date,sales,day_of_week,day_of_month,month,quarter,year,day_of_year,week_of_year,is_weekend,is_month_start,is_month_end,is_quarter_start,dow_sin,dow_cos,month_sin,month_cos,is_festival_season,is_month_end_peak,is_friday,is_high_demand_month,trend,sales_diff,sales_pct_change,lag_1,lag_7,lag_14,lag_21,lag_28,lag_diff_7,lag_diff_14,lag_ratio_7,lag_ratio_14,rolling_mean_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_14,rolling_std_14,rolling_max_14,rolling_min_14,rolling_mean_28,rolling_std_28,rolling_max_28,rolling_min_28,ema_7,ema_14,rolling_trend_7,ewm_7,ewm_14,ema_diff
2014-09-23,20,1,23,9,3,2014,266,39,0,0,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,1,630,5.0,0.33333333333333326,15.0,15.0,22.0,15.0,25.0,5.0,-2.0,1.25,0.8695652173913043,18.142857142857142,2.6095064302515043,21.0,15.0,18.571428571428573,4.070801956792844,26.0,12.0,20.142857142857142,4.9569575922564235,30.0,12.0,18.269828040547992,18.768109192633755,-0.4285714285714306,18.269828040547992,18.768109192633755,-0.49828115208576307
2014-09-24,14,2,24,9,3,2014,267,39,0,0,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,0,1,631,-6.0,-0.30000000000000004,20.0,17.0,16.0,22.0,21.0,-3.0,-2.0,0.7777777777777778,0.8235294117647058,18.857142857142858,2.267786838055385,21.0,15.0,18.428571428571427,3.9751978318314793,26.0,12.0,19.964285714285715,4.864703887734993,30.0,12.0,18.702371030410994,18.93236130028259,0.4285714285714306,18.702371030410994,18.93236130028259,-0.2299902698715961
2014-09-25,17,3,25,9,3,2014,268,39,0,0,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,0,1,632,3.0,0.2142857142857142,14.0,18.0,15.0,26.0,19.0,-1.0,2.0,0.8947368421052632,1.0625,18.428571428571427,2.8784916685157196,21.0,14.0,18.285714285714285,4.103067734654735,26.0,12.0,19.714285714285715,4.9878158424612,30.0,12.0,17.526778272808244,18.27471312691158,0.14285714285714235,17.526778272808244,18.27471312691158,-0.7479348541033346
2014-09-26,23,4,26,9,3,2014,269,39,0,0,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,1,1,633,6.0,0.3529411764705883,17.0,21.0,25.0,27.0,17.0,2.0,-2.0,1.0454545454545454,0.8846153846153846,18.285714285714285,2.9277002188456227,21.0,14.0,18.428571428571427,4.013712758767125,26.0,12.0,19.642857142857142,5.012682328552666,30.0,12.0,17.395083704606183,18.1047513766567,-0.14285714285714235,17.395083704606183,18.1047513766567,-0.709667672050518
2014-09-27,13,5,27,9,3,2014,270,39,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0,0,0,1,634,-10.0,-0.4347826086956522,23.0,21.0,17.0,21.0,30.0,-8.0,-4.0,0.5909090909090909,0.7222222222222222,18.571428571428573,3.3094381626465044,23.0,14.0,18.285714285714285,3.7912565692163693,26.0,12.0,19.857142857142858,5.023753102820169,30.0,12.0,18.796312778454638,18.757451193102476,0.28571428571428825,18.796312778454638,18.757451193102476,0.03886158535216211
2014-09-28,22,6,28,9,3,2014,271,39,1,0,0,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0,1,0,1,635,9.0,0.6923076923076923,13.0,20.0,26.0,25.0,28.0,2.0,-4.0,1.0476190476190477,0.8148148148148148,17.428571428571427,3.6903993847614656,23.0,13.0,18.0,4.0382783841251255,26.0,12.0,19.25,4.773576964608103,28.0,12.0,17.34723458384098,17.989791034022147,-0.571428571428573,17.34723458384098,17.989791034022147,-0.6425564501811678
2014-09-29,18,0,29,9,3,2014,272,40,0,0,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,1,0,1,636,-4.0,-0.18181818181818177,22.0,15.0,12.0,12.0,16.0,3.0,6.0,1.125,1.3846153846153846,17.714285714285715,3.9880774697543266,23.0,13.0,17.714285714285715,3.5394169756433724,23.0,12.0,19.035714285714285,4.492645371477981,27.0,12.0,18.510425937880733,18.524485562819194,0.0,18.510425937880733,18.524485562819194,-0.014059624938461468
2014-09-30,15,1,30,9,3,2014,273,40,0,0,1,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,1,0,1,637,-3.0,-0.16666666666666663,18.0,20.0,15.0,22.0,15.0,-5.0,0.0,0.7142857142857143,0.9375,18.142857142857142,3.804758924845386,23.0,13.0,18.142857142857142,3.134354131902734,23.0,13.0,19.107142857142858,4.45836114811084,27.0,12.0,18.382819453410548,18.4545541544433,0.0,18.382819453410548,18.4545541544433,-0.07173470103275292
2014-10-01,12,2,1,10,4,2014,274,40,0,1,0,1,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,0,0,638,-3.0,-0.19999999999999996,15.0,14.0,17.0,16.0,22.0,-2.0,-5.0,0.8,0.6666666666666666,17.428571428571427,3.8668308667927453,23.0,13.0,18.142857142857142,3.134354131902734,23.0,13.0,19.107142857142858,4.45836114811084,27.0,12.0,17.53711459005791,17.99394693385086,-0.7142857142857153,17.53711459005791,17.99394693385086,-0.45683234379295
2014-10-02,15,3,2,10,4,2014,275,40,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,0,0,639,3.0,0.25,12.0,17.0,18.0,15.0,26.0,-2.0,-3.0,0.8333333333333334,0.7894736842105263,17.142857142857142,4.2201331506866,23.0,12.0,17.785714285714285,3.533979483388512,23.0,12.0,18.75,4.615794141375421,27.0,12.0,16.152835942543433,17.194754009337412,-0.6428571428571423,16.152835942543433,17.194754009337412,-1.0419180667939791
2014-10-03,24,4,3,10,4,2014,276,40,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,1,0,640,9.0,0.6000000000000001,15.0,23.0,21.0,25.0,27.0,1.0,3.0,1.0,1.0909090909090908,16.857142857142858,4.2983939414845045,23.0,12.0,17.571428571428573,3.6101200856712494,23.0,12.0,18.357142857142858,4.4406730030004296,27.0,12.0,15.864626956907575,16.90212014142576,-0.7142857142857153,15.864626956907575,16.90212014142576,-1.0374931845181834
2014-10-04,27,5,4,10,4,2014,277,40,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0,0,0,641,3.0,0.125,24.0,13.0,21.0,17.0,21.0,14.0,6.0,1.9285714285714286,1.2272727272727273,17.0,4.546060565661975,24.0,12.0,17.785714285714285,3.9061799444267415,24.0,12.0,18.25,4.256802834331244,26.0,12.0,17.898470217680682,17.84850412256899,-0.7857142857142847,17.898470217680682,17.84850412256899,0.049966095111692255
2014-10-05,33,6,5,10,4,2014,278,40,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0,0,0,642,6.0,0.22222222222222232,27.0,22.0,20.0,26.0,25.0,11.0,13.0,1.434782608695652,1.5714285714285714,19.0,5.477225575051669,27.0,12.0,18.214285714285715,4.560340261066405,27.0,12.0,18.464285714285715,4.5418395918732095,27.0,12.0,20.17385266326051,19.068703572893124,0.7857142857142847,20.17385266326051,19.068703572893124,1.1051490903673873
2014-10-06,9,0,6,10,4,2014,279,41,0,0,0,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,0,0,643,-24.0,-0.7272727272727273,33.0,18.0,15.0,12.0,12.0,-9.0,-6.0,0.47368421052631576,0.5625,20.571428571428573,7.634508123364222,33.0,12.0,19.142857142857142,6.036518900787133,33.0,12.0,18.75,5.1756194834084495,33.0,12.0,23.380389497445385,20.926209763174043,1.4285714285714306,23.380389497445385,20.926209763174043,2.4541797342713423
2014-10-07,10,1,7,10,4,2014,280,41,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,0,0,644,1.0,0.11111111111111116,9.0,15.0,20.0,15.0,22.0,-5.0,-10.0,0.625,0.47619047619047616,19.285714285714285,8.80746436674192,33.0,9.0,18.714285714285715,6.544857892663883,33.0,9.0,18.642857142857142,5.348688213802121,33.0,9.0,19.78529212308404,19.336048461417505,0.5714285714285694,19.78529212308404,19.336048461417505,0.44924366166653584
2014-10-08,25,2,8,10,4,2014,281,41,0,0,0,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,0,0,645,15.0,1.5,10.0,12.0,14.0,17.0,16.0,13.0,11.0,1.9230769230769231,1.6666666666666667,18.571428571428573,9.396047801374491,33.0,9.0,18.0,6.928203230275504,33.0,9.0,18.214285714285715,5.546818526614685,33.0,9.0,17.33896909231303,18.09124199989517,0.571428571428573,17.33896909231303,18.09124199989517,-0.7522729075821424
2014-10-09,18,3,9,10,4,2014,282,41,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,0,0,646,-7.0,-0.28,25.0,15.0,17.0,18.0,15.0,3.0,1.0,1.125,1.0,20.428571428571427,9.162553189607195,33.0,9.0,18.785714285714285,7.062126193550088,33.0,9.0,18.535714285714285,5.673082269266202,33.0,9.0,19.254226819234773,19.01240973324248,1.6428571428571423,19.254226819234773,19.01240973324248,0.24181708599229168
2014-10-10,19,4,10,10,4,2014,283,41,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,1,0,647,1.0,0.05555555555555558,18.0,24.0,23.0,21.0,25.0,-5.0,-4.0,0.76,0.7916666666666666,20.857142857142858,8.933617621631441,33.0,9.0,18.857142857142858,7.047718047022706,33.0,9.0,18.642857142857142,5.63201355818475,33.0,9.0,18.94067011442608,18.87742176881015,2.0,18.94067011442608,18.87742176881015,0.06324834561592851
2014-10-11,28,5,11,10,4,2014,284,41,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0,0,0,648,9.0,0.4736842105263157,19.0,27.0,13.0,21.0,17.0,1.0,15.0,1.0,2.0,20.142857142857142,8.839844859659992,33.0,9.0,18.571428571428573,6.947210682262066,33.0,9.0,18.428571428571427,5.4936230467601534,33.0,9.0,18.95550258581956,18.8937655329688,1.5714285714285694,18.95550258581956,18.8937655329688,0.061737052850759255
2014-10-12,29,6,12,10,4,2014,285,41,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0,0,0,649,1.0,0.03571428571428581,28.0,33.0,22.0,20.0,26.0,-4.0,7.0,0.8529411764705882,1.2608695652173914,20.285714285714285,8.976158898517149,33.0,9.0,19.642857142857142,7.174818602447159,33.0,9.0,18.821428571428573,5.773846342543391,33.0,9.0,21.21662693936467,20.10793012857296,0.6428571428571423,21.21662693936467,20.10793012857296,1.1086968107917095
2014-10-13,6,0,13,10,4,2014,286,42,0,0,0,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,0,0,650,-23.0,-0.7931034482758621,29.0,9.0,18.0,15.0,12.0,-3.0,-12.0,0.6,0.3157894736842105,19.714285714285715,8.118174789000417,29.0,9.0,20.142857142857142,7.5839622570582,33.0,9.0,18.928571428571427,5.937505221384513,33.0,9.0,23.1624702045235,21.293539444763233,-0.42857142857142705,23.1624702045235,21.293539444763233,1.8689307597602678
2014-10-14,20,1,14,10,4,2014,287,42,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,0,0,651,14.0,2.3333333333333335,6.0,10.0,15.0,20.0,15.0,10.0,5.0,1.8181818181818181,1.25,19.285714285714285,8.826367424074412,29.0,6.0,19.285714285714285,8.471023654685519,33.0,6.0,18.714285714285715,6.2943663397555545,33.0,6.0,18.871852653392626,19.254400852128136,0.0,18.871852653392626,19.254400852128136,-0.3825481987355097
2014-10-15,21,2,15,10,4,2014,288,42,0,0,0,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,0,0,652,1.0,0.050000000000000044,20.0,25.0,12.0,14.0,17.0,-4.0,9.0,0.8076923076923077,1.6153846153846154,20.714285714285715,7.825477316949763,29.0,6.0,19.642857142857142,8.38136341815892,33.0,6.0,18.892857142857142,6.255896689223975,33.0,6.0,19.15388949004447,19.353814071844386,1.071428571428573,19.15388949004447,19.353814071844386,-0.199924581799916
2014-10-16,17,3,16,10,4,2014,289,42,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,0,0,653,-4.0,-0.19047619047619047,21.0,18.0,15.0,17.0,18.0,-1.0,2.0,0.8947368421052632,1.0625,20.142857142857142,7.603257447273758,29.0,6.0,20.285714285714285,8.090151386132971,33.0,6.0,19.035714285714285,6.256742394954862,33.0,6.0,19.615417117533354,19.5733055289318,-0.14285714285714235,19.615417117533354,19.5733055289318,0.04211158860155351
2014-10-17,18,4,17,10,4,2014,290,42,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,1,0,654,1.0,0.05882352941176472,17.0,19.0,24.0,23.0,21.0,-1.0,-6.0,0.9,0.72,20.0,7.659416862050708,29.0,6.0,20.428571428571427,8.006865186194274,33.0,6.0,19.0,6.265720968831868,33.0,6.0,18.961562838150016,19.230198125074228,-0.42857142857142705,18.961562838150016,19.230198125074228,-0.2686352869242121
2014-10-18,22,5,18,10,4,2014,291,42,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0,0,0,655,4.0,0.22222222222222232,18.0,28.0,27.0,13.0,21.0,-6.0,-5.0,0.7586206896551724,0.7857142857142857,19.857142857142858,7.690439333539873,29.0,6.0,20.0,7.961445558729594,33.0,6.0,18.892857142857142,6.255896689223976,33.0,6.0,18.721172128612512,19.066171708397665,-0.14285714285714235,18.721172128612512,19.066171708397665,-0.34499957978515283
2014-10-19,13,6,19,10,4,2014,292,42,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0,0,0,656,-9.0,-0.40909090909090906,22.0,29.0,33.0,22.0,20.0,-16.0,-20.0,0.43333333333333335,0.38235294117647056,19.0,6.928203230275516,29.0,6.0,19.642857142857142,7.732122236858009,33.0,6.0,18.928571428571427,6.271207405918132,33.0,6.0,19.540879096459385,19.457348813944645,-0.6428571428571423,19.540879096459385,19.457348813944645,0.08353028251474015
2014-10-20,8,0,20,10,4,2014,293,43,0,0,0,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,0,0,657,-5.0,-0.3846153846153846,13.0,6.0,9.0,18.0,15.0,2.0,-1.0,1.1428571428571428,0.8,16.714285714285715,5.58910504804619,22.0,6.0,18.214285714285715,6.874463015991987,29.0,6.0,18.678571428571427,6.3657275132137805,33.0,6.0,17.90565932234454,18.59636897208536,-1.5,17.90565932234454,18.59636897208536,-0.6907096497408212
2014-10-21,19,1,21,10,4,2014,294,43,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,0,0,658,11.0,1.375,8.0,20.0,10.0,15.0,20.0,-1.0,9.0,0.9047619047619048,1.7272727272727273,17.0,4.966554808583796,22.0,8.0,18.142857142857142,6.981923284257185,29.0,6.0,18.428571428571427,6.646795782923854,33.0,6.0,15.429244491758405,17.183519775807312,-1.1428571428571423,15.429244491758405,17.183519775807312,-1.7542752840489069
2014-10-22,14,2,22,10,4,2014,295,43,0,0,0,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,0,0,659,-5.0,-0.26315789473684215,19.0,21.0,25.0,12.0,14.0,-7.0,-11.0,0.6363636363636364,0.5384615384615384,16.857142857142858,4.8795003647426825,22.0,8.0,18.785714285714285,6.577099798409752,29.0,6.0,18.392857142857142,6.6407233302710695,33.0,6.0,16.321933368818804,17.425717139033004,-1.928571428571427,16.321933368818804,17.425717139033004,-1.1037837702142
2014-10-23,18,3,23,10,4,2014,296,43,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,0,0,660,4.0,0.2857142857142858,14.0,17.0,18.0,15.0,17.0,1.0,0.0,1.0,0.9473684210526315,15.857142857142858,4.5981362684089016,22.0,8.0,18.0,6.433087546786168,29.0,6.0,18.392857142857142,6.6407233302710695,33.0,6.0,15.741450026614103,16.968954853828603,-2.1428571428571423,15.741450026614103,16.968954853828603,-1.2275048272144993
2014-10-24,17,4,24,10,4,2014,297,43,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,1,0,661,-1.0,-0.05555555555555558,18.0,18.0,19.0,24.0,23.0,-1.0,-2.0,0.8947368421052632,0.85,16.0,4.654746681256334,22.0,8.0,18.0,6.433087546786168,29.0,6.0,18.428571428571427,6.635642096417359,33.0,6.0,16.306087519960577,17.10642753998479,-2.0,16.306087519960577,17.10642753998479,-0.8003400200242119
2014-10-25,21,5,25,10,4,2014,298,43,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0,0,0,662,4.0,0.23529411764705888,17.0,22.0,28.0,27.0,13.0,-1.0,-7.0,0.9130434782608695,0.7241379310344828,15.857142857142858,4.5981362684089016,22.0,8.0,17.857142857142858,6.431379118248066,29.0,6.0,18.214285714285715,6.5791879655254135,33.0,6.0,16.47956563997043,17.092237201320152,-2.0,16.47956563997043,17.092237201320152,-0.6126715613497211
2014-10-26,22,6,26,10,4,2014,299,43,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0,0,0,663,1.0,0.04761904761904767,21.0,13.0,29.0,33.0,22.0,9.0,-7.0,1.5714285714285714,0.7333333333333333,15.714285714285714,4.386125310350292,21.0,8.0,17.357142857142858,5.82576694003119,29.0,6.0,18.5,6.517781944916661,33.0,6.0,17.609674229977824,17.61327224114413,-1.6428571428571441,17.609674229977824,17.61327224114413,-0.0035980111663072023
2014-10-27,15,0,27,10,4,2014,300,44,0,0,0,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,0,0,664,-7.0,-0.31818181818181823,22.0,8.0,6.0,9.0,18.0,7.0,9.0,1.6666666666666667,2.142857142857143,17.0,4.760952285695248,22.0,8.0,16.857142857142858,4.990100089286674,22.0,6.0,18.5,6.517781944916661,33.0,6.0,18.707255672483367,18.198169275658245,0.14285714285714235,18.707255672483367,18.198169275658245,0.509086396825122
2014-10-28,12,1,28,10,4,2014,301,44,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,1,0,0,665,-3.0,-0.19999999999999996,15.0,19.0,20.0,10.0,15.0,-7.0,-8.0,0.6,0.5714285714285714,18.0,2.9439202887759666,22.0,14.0,17.5,3.956494174625572,22.0,8.0,18.392857142857142,6.550879419133075,33.0,6.0,17.780441754362524,17.77174670557048,0.5,17.780441754362524,17.77174670557048,0.008695048792045412
2014-10-29,11,2,29,10,4,2014,302,44,0,0,0,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,1,0,0,666,-1.0,-0.08333333333333337,12.0,14.0,21.0,25.0,12.0,-3.0,-10.0,0.7333333333333333,0.5,17.0,3.651483716701127,22.0,12.0,16.928571428571427,4.141056827471898,22.0,8.0,18.285714285714285,6.632451883686615,33.0,6.0,16.335331315771892,17.002180478161083,0.07142857142857295,16.335331315771892,17.002180478161083,-0.666849162389191
2014-10-30,12,3,30,10,4,2014,303,44,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,1,0,0,667,1.0,0.09090909090909083,11.0,18.0,17.0,18.0,15.0,-6.0,-5.0,0.631578947368421,0.6666666666666666,16.571428571428573,4.197504927816974,22.0,11.0,16.214285714285715,4.245877121099072,22.0,8.0,18.25,6.670137985135006,33.0,6.0,15.001498486828918,16.201889747739607,0.35714285714285765,15.001498486828918,16.201889747739607,-1.2003912609106884
2014-10-31,20,4,31,10,4,2014,304,44,0,0,1,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,1,1,0,668,8.0,0.6666666666666667,12.0,17.0,18.0,19.0,24.0,3.0,2.0,1.1111111111111112,1.0526315789473684,15.714285714285714,4.461475305855912,22.0,11.0,15.857142857142858,4.382783500104842,22.0,8.0,18.142857142857142,6.747917570213175,33.0,6.0,14.251123865121688,15.641637781374326,-0.14285714285714413,14.251123865121688,15.641637781374326,-1.3905139162526385
2014-11-01,17,5,1,11,4,2014,305,44,1,1,0,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,669,-3.0,-0.15000000000000002,20.0,21.0,22.0,28.0,27.0,-4.0,-5.0,0.7727272727272727,0.7391304347826086,16.142857142857142,4.7409060817728355,22.0,11.0,16.0,4.489303526589195,22.0,8.0,18.0,6.661108794365283,33.0,6.0,15.688342898841267,16.22275274385775,0.14285714285714235,15.688342898841267,16.22275274385775,-0.5344098450164836
2014-11-02,33,6,2,11,4,2014,306,44,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,670,16.0,0.9411764705882353,17.0,22.0,13.0,29.0,33.0,11.0,20.0,1.434782608695652,2.357142857142857,15.571428571428571,4.276179870598815,22.0,11.0,15.642857142857142,4.162232072359238,22.0,8.0,17.642857142857142,6.424572536374109,33.0,6.0,16.01625717413095,16.326385711343384,-0.07142857142857117,16.01625717413095,16.326385711343384,-0.31012853721243516
2014-11-03,16,0,3,11,4,2014,307,45,0,0,0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,1,0,0,1,671,-17.0,-0.5151515151515151,33.0,15.0,8.0,6.0,9.0,1.0,8.0,1.0,1.7777777777777777,17.142857142857142,7.690439333539878,33.0,11.0,17.071428571428573,6.145220603341773,33.0,8.0,17.642857142857142,6.424572536374109,33.0,6.0,20.262192880598214,18.549534283164267,0.0714285714285694,20.262192880598214,18.549534283164267,1.712658597433947
2014-11-04,16,1,4,11,4,2014,308,45,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1,0,0,1,672,0.0,0.0,16.0,12.0,19.0,20.0,10.0,4.0,-3.0,1.2307692307692308,0.8,17.285714285714285,7.653197277702223,33.0,11.0,17.642857142857142,5.583039465231247,33.0,11.0,17.892857142857142,6.2083533077339395,33.0,6.0,19.196644660448662,18.209596378742365,-0.35714285714285765,19.196644660448662,18.209596378742365,0.9870482817062971
2014-11-05,15,2,5,11,4,2014,309,45,0,0,0,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1,0,0,1,673,-1.0,-0.0625,16.0,11.0,14.0,21.0,25.0,4.0,1.0,1.25,1.0,17.857142857142858,7.335497516155527,33.0,11.0,17.428571428571427,5.584515483621935,33.0,11.0,18.107142857142858,6.026726190182255,33.0,6.0,18.397483495336495,17.914983528243383,0.4285714285714306,18.397483495336495,17.914983528243383,0.48249996709311205
2014-11-06,22,3,6,11,4,2014,310,45,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1,0,0,1,674,7.0,0.46666666666666656,15.0,12.0,18.0,17.0,18.0,10.0,4.0,1.6923076923076923,1.1578947368421053,18.428571428571427,6.8521807442872555,33.0,12.0,17.5,5.5435340019494035,33.0,11.0,17.75,5.898053665154056,33.0,6.0,17.54811262150237,17.52631905781093,0.928571428571427,17.54811262150237,17.52631905781093,0.021793563691439033
2014-11-07,22,4,7,11,4,2014,311,45,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1,0,1,1,675,0.0,0.0,22.0,20.0,17.0,18.0,19.0,2.0,5.0,1.0476190476190477,1.2222222222222223,19.857142857142858,6.309478885734054,33.0,15.0,17.785714285714285,5.672858069907848,33.0,11.0,17.892857142857142,5.952523807809578,33.0,6.0,18.661084466126777,18.122809850102804,2.071428571428573,18.661084466126777,18.122809850102804,0.5382746160239726
