date,sales,day_of_week,day_of_month,month,quarter,year,day_of_year,week_of_year,is_weekend,is_month_start,is_month_end,is_quarter_start,dow_sin,dow_cos,month_sin,month_cos,is_festival_season,is_month_end_peak,is_friday,is_high_demand_month,trend,sales_diff,sales_pct_change,lag_1,lag_7,lag_14,lag_21,lag_28,lag_diff_7,lag_diff_14,lag_ratio_7,lag_ratio_14,rolling_mean_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_14,rolling_std_14,rolling_max_14,rolling_min_14,rolling_mean_28,rolling_std_28,rolling_max_28,rolling_min_28,ema_7,ema_14,rolling_trend_7,ewm_7,ewm_14,ema_diff
2013-07-08,20,0,8,7,3,2013,189,28,0,0,0,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,0,1,188,-14.0,-0.4117647058823529,34.0,23.0,17.0,13.0,20.0,-3.0,3.0,0.8333333333333334,1.1111111111111112,20.428571428571427,7.276838664721176,34.0,12.0,20.642857142857142,5.443516155194895,34.0,12.0,20.821428571428573,4.414232632683698,34.0,12.0,22.26704700914894,21.26276210822732,-0.2142857142857153,22.26704700914894,21.262762107667307,1.0042849014816326
2013-07-09,23,1,9,7,3,2013,190,28,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0,0,1,189,3.0,0.1499999999999999,20.0,17.0,21.0,21.0,18.0,6.0,2.0,1.2777777777777777,1.0454545454545454,20.0,7.187952884282617,34.0,12.0,20.857142857142858,5.347280298750595,34.0,12.0,20.821428571428573,4.414232632683698,34.0,12.0,21.700285256861704,21.094393827130347,-0.8571428571428577,21.700285256861704,21.094393826645,0.6058914302167047
2013-07-10,14,2,10,7,3,2013,191,28,0,0,0,0,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0,0,0,1,190,-9.0,-0.3913043478260869,23.0,12.0,21.0,18.0,22.0,2.0,-7.0,1.0769230769230769,0.6363636363636364,20.857142857142858,7.128079952520448,34.0,12.0,21.0,5.378017936291825,34.0,12.0,21.0,4.3969686527576295,34.0,12.0,22.02521394264628,21.34847465017964,-0.1428571428571423,22.02521394264628,21.348474649759,0.6767392928872766
2013-07-11,25,3,11,7,3,2013,192,28,0,0,0,0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0,0,1,191,11.0,0.7857142857142858,14.0,24.0,26.0,24.0,21.0,1.0,-1.0,1.0,0.925925925925926,21.142857142857142,6.74360367134595,34.0,14.0,20.5,5.694126528544708,34.0,12.0,20.714285714285715,4.5854612664872585,34.0,12.0,20.01891045698471,20.368678030155685,0.6428571428571423,20.01891045698471,20.368678029791138,-0.349767572806428
2013-07-12,29,4,12,7,3,2013,193,28,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0,1,1,192,4.0,0.1599999999999999,25.0,17.0,17.0,19.0,22.0,12.0,12.0,1.6111111111111112,1.6111111111111112,21.285714285714285,6.824326235712114,34.0,14.0,20.428571428571427,5.625686771261918,34.0,12.0,20.857142857142858,4.65645140450747,34.0,12.0,21.26418284273853,20.986187626134928,0.8571428571428577,21.26418284273853,20.986187625818985,0.2779952169195461
2013-07-13,22,5,13,7,3,2013,194,28,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0,0,1,193,-7.0,-0.2413793103448276,29.0,16.0,20.0,23.0,26.0,6.0,2.0,1.2941176470588236,1.0476190476190477,23.0,7.07106781186548,34.0,14.0,21.285714285714285,5.966941897186131,34.0,12.0,21.107142857142858,4.901543866490657,34.0,12.0,23.198137132053898,22.054695942650277,1.7142857142857153,23.198137132053898,22.05469594237645,1.1434411896774428
2013-07-14,29,6,14,7,3,2013,195,28,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0,0,1,194,7.0,0.3181818181818181,22.0,34.0,24.0,24.0,23.0,-5.0,5.0,0.8285714285714286,1.16,23.857142857142858,6.414269805898189,34.0,14.0,21.428571428571427,5.957726537405447,34.0,12.0,20.964285714285715,4.811114776933232,34.0,12.0,22.898602849040422,22.047403150296905,2.4285714285714306,22.898602849040422,22.047403150059598,0.8511996989808281
2013-07-15,18,0,15,7,3,2013,196,29,0,0,0,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,0,1,195,-11.0,-0.3793103448275862,29.0,20.0,23.0,17.0,13.0,-2.0,-5.0,0.8571428571428571,0.75,23.142857142857142,5.273473599964626,29.0,14.0,21.785714285714285,6.265639772460697,34.0,12.0,21.178571428571427,5.03361714746975,34.0,12.0,24.423952136780315,22.97441606359065,1.3571428571428577,24.423952136780315,22.974416063384982,1.4495360733953326
2013-07-16,12,1,16,7,3,2013,197,29,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0,0,1,196,-6.0,-0.3333333333333333,18.0,23.0,17.0,21.0,21.0,-11.0,-5.0,0.5,0.6666666666666666,22.857142857142858,5.520524474738839,29.0,14.0,21.428571428571427,6.333236937766478,34.0,12.0,21.357142857142858,4.816747678782656,34.0,12.0,22.81796410258524,22.311160588445237,1.4285714285714306,22.81796410258524,22.311160588266983,0.5068035143182534
2013-07-17,16,2,17,7,3,2013,198,29,0,0,0,0,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0,0,0,1,197,4.0,0.3333333333333332,12.0,14.0,12.0,21.0,18.0,2.0,4.0,1.0666666666666669,1.2307692307692308,21.285714285714285,6.872997543873804,29.0,12.0,21.071428571428573,6.730690737375878,34.0,12.0,21.035714285714285,5.13147255493104,34.0,12.0,20.113473076938927,20.936339176652535,0.2142857142857117,20.113473076938927,20.936339176498056,-0.8228660995591284
2013-07-18,21,3,18,7,3,2013,199,29,0,0,0,0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0,0,1,198,5.0,0.3125,16.0,25.0,24.0,26.0,24.0,-4.0,-3.0,0.8076923076923077,0.84,21.571428571428573,6.553806600166124,29.0,12.0,21.357142857142858,6.392389018405949,34.0,12.0,20.964285714285715,5.188892287820503,34.0,12.0,19.085104807704194,20.278160619765533,0.2142857142857153,19.085104807704194,20.27816061963165,-1.1930558119274544
2013-07-19,25,4,19,7,3,2013,200,29,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0,1,1,199,4.0,0.1904761904761904,21.0,29.0,17.0,17.0,19.0,-4.0,8.0,0.8333333333333334,1.3888888888888888,21.0,6.377042156569671,29.0,12.0,21.142857142857142,6.347102826149417,34.0,12.0,20.857142857142858,5.154748157905339,34.0,12.0,19.563828605778145,20.374405870463463,-0.1428571428571423,19.563828605778145,20.37440587034743,-0.8105772645692859
2013-07-20,25,5,20,7,3,2013,201,29,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0,0,1,200,0.0,0.0,25.0,22.0,16.0,20.0,23.0,3.0,9.0,1.0869565217391304,1.4705882352941178,20.428571428571427,5.68205194324325,29.0,12.0,21.714285714285715,6.305413686526947,34.0,12.0,21.071428571428573,5.199206288631558,34.0,12.0,20.92287145433361,20.991151754401667,-1.2857142857142885,20.92287145433361,20.991151754301107,-0.0682802999674976
2013-07-21,26,6,21,7,3,2013,202,29,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0,0,1,201,1.0,0.04,25.0,29.0,34.0,24.0,24.0,-3.0,-8.0,0.8666666666666667,0.7428571428571429,20.857142857142858,5.928141120356131,29.0,12.0,22.357142857142858,6.134481895960543,34.0,12.0,21.142857142857142,5.240259293233244,34.0,12.0,21.94215359075021,21.525664853814774,-1.5,21.94215359075021,21.525664853727623,0.4164887370225827
2013-07-22,18,0,22,7,3,2013,203,30,0,0,0,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,0,1,202,-8.0,-0.3076923076923077,26.0,18.0,20.0,23.0,17.0,0.0,-2.0,0.9473684210526316,0.8571428571428571,20.428571428571427,5.31843156256752,26.0,12.0,21.785714285714285,5.279547932695181,29.0,12.0,21.214285714285715,5.294001796982594,34.0,12.0,22.956615193062657,22.122242873306146,-1.3571428571428577,22.956615193062657,22.12224287323061,0.8343723198320454
2013-07-23,17,1,23,7,3,2013,204,30,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0,0,1,203,-1.0,-0.0555555555555555,18.0,12.0,23.0,17.0,21.0,5.0,-6.0,1.3076923076923077,0.7083333333333334,20.428571428571427,5.31843156256752,26.0,12.0,21.642857142857142,5.358058529802637,29.0,12.0,21.25,5.267826876426361,34.0,12.0,21.71746139479699,21.572610490198656,-1.2142857142857153,21.71746139479699,21.5726104901332,0.1448509046637944
2013-07-24,21,2,24,7,3,2013,205,30,0,0,0,0,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0,0,0,1,204,4.0,0.2352941176470588,17.0,16.0,14.0,12.0,21.0,5.0,7.0,1.2352941176470589,1.4,21.142857142857142,4.220133150686587,26.0,16.0,21.214285714285715,5.479732888332436,29.0,12.0,21.107142857142858,5.328743064316628,34.0,12.0,20.538096046097746,20.9629290915055,-0.0714285714285729,20.538096046097746,20.96292909144877,-0.4248330453510291
2013-07-25,21,3,25,7,3,2013,206,30,0,0,0,0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0,0,1,205,0.0,0.0,21.0,21.0,25.0,24.0,26.0,0.0,-4.0,0.9545454545454546,0.8076923076923077,21.857142857142858,3.5790395093549714,26.0,17.0,21.714285714285715,5.075257802145753,29.0,12.0,21.107142857142858,5.328743064316628,34.0,12.0,20.65357203457331,20.96787187930477,0.1428571428571423,20.65357203457331,20.967871879255604,-0.3142998446822957
2013-07-26,31,4,26,7,3,2013,207,30,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0,1,1,206,10.0,0.4761904761904763,21.0,25.0,29.0,17.0,17.0,6.0,2.0,1.1923076923076923,1.0333333333333334,21.857142857142858,3.5790395093549714,26.0,17.0,21.428571428571427,4.98789744071793,29.0,12.0,20.928571428571427,5.241773600241658,34.0,12.0,20.740179025929983,20.972155628730803,0.4285714285714306,20.740179025929983,20.972155628688192,-0.231976602758209
2013-07-27,19,5,27,7,3,2013,208,30,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0,0,1,207,-12.0,-0.3870967741935484,31.0,25.0,22.0,16.0,20.0,-6.0,-3.0,0.7307692307692307,0.8260869565217391,22.714285714285715,4.923220007078221,31.0,17.0,21.571428571428573,5.243520334136703,31.0,12.0,21.428571428571427,5.513811422429707,34.0,12.0,23.305134269447485,22.30920154490003,1.1428571428571423,23.305134269447485,22.3092015448631,0.9959327245843852
2013-07-28,25,6,28,7,3,2013,209,30,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,1,0,1,208,6.0,0.3157894736842106,19.0,26.0,29.0,34.0,24.0,-1.0,-4.0,0.925925925925926,0.8333333333333334,21.857142857142858,4.980915960897541,31.0,17.0,21.357142857142858,5.285788535266999,31.0,12.0,21.392857142857142,5.526631052788915,34.0,12.0,22.228850702085616,21.867974672246696,0.5,22.228850702085616,21.86797467221469,0.3608760298709299
2013-07-29,8,0,29,7,3,2013,210,31,0,0,0,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,1,0,1,209,-17.0,-0.6799999999999999,25.0,18.0,18.0,20.0,23.0,-10.0,-10.0,0.4210526315789473,0.4210526315789473,21.714285714285715,4.85504156227613,31.0,17.0,21.071428571428573,4.937521734546643,31.0,12.0,21.428571428571427,5.547295446655665,34.0,12.0,22.92163802656421,22.28557804928047,0.6428571428571423,22.92163802656421,22.285578049252727,0.6360599773114828
2013-07-30,26,1,30,7,3,2013,211,31,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,1,0,1,210,18.0,2.25,8.0,17.0,12.0,23.0,17.0,9.0,14.0,1.4444444444444444,2.0,20.285714285714285,7.087883692477983,31.0,8.0,20.357142857142858,6.020569138150679,31.0,8.0,20.892857142857142,6.087870671439172,34.0,8.0,19.19122851992316,20.380834309376407,-0.0714285714285729,19.19122851992316,20.380834309352363,-1.189605789429205
2013-07-31,27,2,31,7,3,2013,212,31,0,0,1,0,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0,1,0,1,211,1.0,0.0384615384615385,26.0,21.0,16.0,14.0,12.0,6.0,11.0,1.2272727272727273,1.588235294117647,21.571428571428573,7.207800007795792,31.0,8.0,21.357142857142858,5.678666458531646,31.0,8.0,21.214285714285715,6.11226540325175,34.0,8.0,20.893421389942368,21.130056401459555,0.2142857142857153,20.893421389942368,21.130056401438715,-0.2366350114963467
2013-08-01,21,3,1,8,3,2013,213,31,0,1,0,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0,0,0,1,212,-6.0,-0.2222222222222222,27.0,21.0,21.0,25.0,24.0,0.0,0.0,0.9545454545454546,0.9545454545454546,22.428571428571427,7.480132415430959,31.0,8.0,22.142857142857142,5.641292035001856,31.0,8.0,21.75,5.929368213174765,34.0,8.0,22.42006604245677,21.91271554793161,0.2857142857142847,22.42006604245677,21.91271554791356,0.5073504945432177
2013-08-02,19,4,2,8,3,2013,214,31,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,0,1,1,213,-2.0,-0.0952380952380952,21.0,31.0,25.0,29.0,17.0,-12.0,-6.0,0.59375,0.7307692307692307,22.428571428571427,7.480132415430959,31.0,8.0,22.142857142857142,5.641292035001856,31.0,8.0,21.642857142857142,5.914290826365903,34.0,8.0,22.065049531842583,21.79102014154073,0.2857142857142847,22.065049531842583,21.791020141525085,0.2740293903174979
2013-08-03,24,5,3,8,3,2013,215,31,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0,0,0,1,214,5.0,0.263157894736842,19.0,19.0,25.0,22.0,16.0,5.0,-1.0,1.2,0.9230769230769232,20.714285714285715,6.499084184567494,27.0,8.0,21.714285714285715,5.635445125120228,31.0,8.0,21.714285714285715,5.868037357912979,34.0,8.0,21.29878714888193,21.41888412266864,-1.0,21.29878714888193,21.418884122655072,-0.120096973773137
2013-08-04,26,6,4,8,3,2013,216,31,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0,0,1,215,2.0,0.0833333333333332,24.0,25.0,26.0,29.0,34.0,1.0,0.0,1.0,0.9629629629629628,21.428571428571427,6.553806600166122,27.0,8.0,21.642857142857142,5.596800498872137,31.0,8.0,22.0,5.773502691896248,34.0,8.0,21.974090361661453,21.76303290631282,-0.2142857142857153,21.974090361661453,21.763032906301063,0.2110574553603896
2013-08-05,17,0,5,8,3,2013,217,32,0,0,0,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,1,216,-9.0,-0.3461538461538461,26.0,8.0,18.0,18.0,20.0,9.0,-1.0,1.8888888888888888,0.8947368421052632,21.571428571428573,6.654751256486929,27.0,8.0,21.642857142857142,5.596800498872137,31.0,8.0,21.714285714285715,5.339282396346574,31.0,8.0,22.98056777124609,22.327961852137776,-0.0714285714285694,22.98056777124609,22.327961852127583,0.6526059191185034
2013-08-06,10,1,6,8,3,2013,218,32,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0,0,1,217,-7.0,-0.4117647058823529,17.0,26.0,17.0,12.0,23.0,-16.0,-7.0,0.3703703703703703,0.5555555555555556,22.857142857142858,3.891382420536073,27.0,17.0,21.571428571428573,5.65296771227676,31.0,8.0,21.607142857142858,5.404657015974035,31.0,8.0,21.48542582843457,21.617566938519406,1.2857142857142847,21.48542582843457,21.61756693851057,-0.1321411100760059
2013-08-07,25,2,7,8,3,2013,219,32,0,0,0,0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0,0,0,1,218,15.0,1.5,10.0,27.0,21.0,16.0,14.0,-2.0,4.0,0.8928571428571429,1.1363636363636365,20.571428571428573,5.912053869204935,27.0,10.0,21.071428571428573,6.354456772936652,31.0,8.0,21.142857142857142,5.822779568622002,31.0,8.0,18.614069371325925,20.068558013383484,-0.5,18.614069371325925,20.06855801337583,-1.454488642049906
2013-08-08,20,3,8,8,3,2013,220,32,0,0,0,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0,0,0,1,219,-5.0,-0.1999999999999999,25.0,21.0,21.0,21.0,25.0,-1.0,-1.0,0.9090909090909092,0.9090909090909092,20.285714285714285,5.589105048046183,26.0,10.0,21.357142857142858,6.440343312124097,31.0,8.0,21.535714285714285,5.692634245767469,31.0,8.0,20.210552028494444,20.72608361159902,-1.071428571428573,20.210552028494444,20.726083611592387,-0.5155315830979426
2013-08-09,19,4,9,8,3,2013,221,32,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,0,1,1,220,-1.0,-0.05,20.0,19.0,31.0,25.0,29.0,0.0,-12.0,0.95,0.59375,20.142857142857142,5.580578567035611,26.0,10.0,21.285714285714285,6.450146944403299,31.0,8.0,21.357142857142858,5.65825706519887,31.0,8.0,20.157914021370832,20.629272463385817,-1.1428571428571423,20.157914021370832,20.62927246338007,-0.4713584420092367
2013-08-10,22,5,10,8,3,2013,222,32,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0,0,0,1,221,3.0,0.1578947368421053,19.0,24.0,19.0,25.0,22.0,-2.0,3.0,0.88,1.1,20.142857142857142,5.580578567035611,26.0,10.0,20.428571428571427,5.827181476154969,27.0,8.0,21.0,5.470459388929402,31.0,8.0,19.868435516028125,20.41203613493437,-0.2857142857142847,19.868435516028125,20.412036134929394,-0.5436006189012694
2013-08-11,25,6,11,8,3,2013,223,32,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0,0,1,222,3.0,0.1363636363636364,22.0,26.0,25.0,26.0,29.0,-1.0,0.0,0.925925925925926,0.9615384615384616,19.857142857142858,5.3984124650546335,26.0,10.0,20.642857142857142,5.825766940031165,27.0,8.0,21.0,5.470459388929402,31.0,8.0,20.401326637021093,20.62376465027646,-0.7857142857142847,20.401326637021093,20.623764650272143,-0.2224380132510504
2013-08-12,10,0,12,8,3,2013,224,33,0,0,0,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,1,223,-15.0,-0.6,25.0,17.0,8.0,18.0,18.0,-7.0,2.0,0.5555555555555556,1.1111111111111112,19.714285714285715,5.219012860502965,25.0,10.0,20.642857142857142,5.825766940031165,27.0,8.0,20.857142857142858,5.303487920886033,31.0,8.0,21.550994977765814,21.207262696906263,-0.928571428571427,21.550994977765814,21.207262696902525,0.3437322808632927
2013-08-13,11,1,13,8,3,2013,225,33,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0,0,1,224,1.0,0.1,10.0,10.0,26.0,17.0,12.0,1.0,-15.0,1.0,0.4074074074074074,18.714285714285715,6.369570517030853,25.0,10.0,20.785714285714285,5.507736816076497,27.0,10.0,20.571428571428573,5.666199794025979,31.0,8.0,18.663246233324365,19.71296100398543,-2.0714285714285694,18.663246233324365,19.712961003982187,-1.0497147706578218
2013-08-14,19,2,14,8,3,2013,226,33,0,0,0,0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0,0,0,1,225,8.0,0.7272727272727273,11.0,25.0,27.0,21.0,16.0,-6.0,-8.0,0.7307692307692307,0.6785714285714286,18.857142857142858,6.148944934663501,25.0,10.0,19.714285714285715,5.86290255535823,27.0,10.0,20.535714285714285,5.725072490934501,31.0,8.0,16.747434674993272,18.551232870120707,-0.8571428571428577,16.747434674993272,18.551232870117893,-1.803798195124621
2013-08-15,22,3,15,8,3,2013,227,33,0,0,0,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0,0,0,1,226,3.0,0.1578947368421053,19.0,20.0,21.0,21.0,21.0,2.0,1.0,1.0476190476190477,1.0,18.0,5.537749241945396,25.0,10.0,19.142857142857142,5.475218897726528,26.0,10.0,20.642857142857142,5.664798945236012,31.0,8.0,17.310576006244954,18.611068487437947,-1.1428571428571423,17.310576006244954,18.61106848743551,-1.300492481190556
2013-08-16,15,4,16,8,3,2013,228,33,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,0,1,1,227,-7.0,-0.3181818181818182,22.0,19.0,19.0,31.0,25.0,-4.0,-4.0,0.75,0.75,18.285714285714285,5.707138387268063,25.0,10.0,19.214285714285715,5.507736816076505,26.0,10.0,20.678571428571427,5.670283626249779,31.0,8.0,18.482932004683715,19.06292602244622,-0.9285714285714306,18.482932004683715,19.06292602244411,-0.579994017760395
2013-08-17,29,5,17,8,3,2013,229,33,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0,0,0,1,228,14.0,0.9333333333333332,15.0,22.0,24.0,19.0,25.0,7.0,5.0,1.2608695652173914,1.16,17.714285714285715,5.822779568622021,25.0,10.0,18.928571428571427,5.622267345999284,26.0,10.0,20.321428571428573,5.702849004882273,31.0,8.0,17.612199003512785,18.521202552786725,-1.2142857142857115,17.612199003512785,18.521202552784896,-0.9090035492721108
2013-08-18,27,6,18,8,3,2013,230,33,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0,0,1,229,-2.0,-0.0689655172413793,29.0,25.0,26.0,25.0,26.0,2.0,1.0,1.0384615384615383,1.0,18.714285714285715,7.134757312254008,29.0,10.0,19.285714285714285,6.10710269249691,29.0,10.0,20.464285714285715,5.871980818272372,31.0,8.0,20.45914925263459,19.918375545748496,-0.5714285714285694,20.45914925263459,19.918375545746912,0.540773706887677
2013-08-19,11,0,19,8,3,2013,231,34,0,0,0,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,1,230,-16.0,-0.5925925925925926,27.0,10.0,17.0,8.0,18.0,1.0,-6.0,1.0,0.6111111111111112,19.0,7.461009761866472,29.0,10.0,19.357142857142858,6.196862020498649,29.0,10.0,20.5,5.909816065320974,31.0,8.0,22.09436193947594,20.862592139648697,-0.3571428571428576,22.09436193947594,20.86259213964733,1.2317697998286157
2013-08-20,15,1,20,8,3,2013,232,34,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0,0,1,231,4.0,0.3636363636363635,11.0,11.0,10.0,26.0,17.0,4.0,5.0,1.25,1.3636363636363635,19.142857142857142,7.267016155859565,29.0,11.0,18.928571428571427,6.568740491780092,29.0,10.0,20.25,6.162160515778713,31.0,8.0,19.320771454606955,19.547579854362205,0.2142857142857153,19.320771454606955,19.54757985436101,-0.2268083997540593
2013-08-21,20,2,21,8,3,2013,233,34,0,0,0,0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0,0,0,1,232,5.0,0.3333333333333332,15.0,19.0,25.0,27.0,21.0,1.0,-5.0,1.0,0.7692307692307693,19.714285714285715,6.651172470932877,29.0,11.0,19.285714285714285,6.169759644097473,29.0,10.0,20.178571428571427,6.2126130449723656,31.0,8.0,18.240578590955216,18.941235873780577,0.4285714285714306,18.240578590955216,18.941235873779547,-0.7006572828243307
2013-08-22,20,3,22,8,3,2013,234,34,0,0,0,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0,0,0,1,233,0.0,0.0,20.0,22.0,20.0,21.0,21.0,-2.0,0.0,0.8695652173913043,0.9523809523809524,19.857142857142858,6.644009116704856,29.0,11.0,18.928571428571427,5.9544977920932745,29.0,10.0,20.142857142857142,6.210590034081184,31.0,8.0,18.68043394321641,19.082404423943167,0.9285714285714306,18.68043394321641,19.082404423942275,-0.4019704807258613
